"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121"
"64",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.455201306173792,0,0,-0.707492785233872,-0.728638086456247,-0.630796430941167,-0.68576623065192,-0.662787876669907,-0.930091595618806,-0.505175501642695,-0.606257516774936,0,0,-0.922832256081279,-0.90268580628269,-0.726863215601036,0,-0.542014238255595,0,0,0,0,-0.620275178081969,-0.664649594006339,-0.94093194970397,-0.562309643048418,-0.716097938277221,-0.79627894666217,-0.846476953075773,0,-0.606468422813621,-0.568369223869681,0,0,0,-0.650897888784642,-0.63809034783369,-0.926459170407218,-0.435393296230167,-0.555925680160596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.975383682633976,0,0,-2.563971662088,0,-0.650659842024368,-2.12793429837268,-0.936007920554172,-1.93494282540195,-1.28252141943547,-2.53872627532609,-0.98581039853021,-1.57902589514328,-1.18120132398555,0,-0.618133786689606,-0.214366430693768,-2.41983606330758,-1.54785606432712,-1.60825597797829,-1.89167595275194,-0.914523005458891,-0.769204580025682,0,0,-0.970095552915728,-0.704177137949176,-0.919738007055942,-2.19044332802003,-0.968309095117439,-0.854422981413048,-1.46953294358673,-0.675926854219988,-2.49350558328687,-1.99342939516903,-0.607028485321214,-0.526109172659577,-0.633634427230524,-2.09936634832145,-0.895432357587793,-1.51750303510176,-0.717709920168554,-2.12163543032453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.90393205393967,-1.02946782537983,-2.13482898540304,-2.26581610994888,0,0,-2.54524692942681,-1.80603395815627,0,-1.07222477498131,-1.43543648318602,-1.18721913039261,-2.49178321030448,0,-2.43321288534464,-1.34441376384107,-1.08924150920898,-1.28692558320217,-1.69671600153538,-2.36854549038352,-1.2088639942901,-1.29627900003592,0,0,0,-2.58068519429446,0,0,-1.04883118026375,-1.16821019212305,-2.75983593679518,-2.3219819595896,-0.622314813125584,-1.00725115004361,-1.51352138580986,-0.583947059940461,0,-1.25032553730082,0,-2.18959606227086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"67",-1.53793244182683,-1.77630543134984,0,-1.75769244380488,-2.29905735951492,-1.77280970627372,-1.13729016131168,-2.20558727415338,-2.27528090323993,0,-1.96057789961539,-1.6911600685917,-1.5482137183501,-0.574804218760534,-0.592236810097315,-2.45069508968476,-1.67170043683185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.54228836460296,-0.969443533546135,-2.14431973162704,-2.2531436639855,0,0,-1.23551242391217,-1.75833638101661,0,-1.13522387155023,-1.36784726892406,-1.16092536071795,-1.44364425074912,0,-2.1858824803153,-1.42271262794795,-1.16832195406573,-1.3618763268385,-2.25529020201483,-1.92578354358834,-1.27098764367396,-1.03016265314783,0,0,0,-2.58685394593134,0,0,-1.10991526930186,-2.2474896335758,-2.78950323524492,-2.79226310558456,-0.677604326506556,-1.06591361173504,-2.13852776643436,-0.556240013324812,0,-0.740927061497867,0,-2.28641848194266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"68",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.970488742342381,-0.846477172177012,-0.810223522753522,-0.873848651311091,0,0,-1.1558788738823,-0.79199682400635,0,0,-0.794937163813717,-0.982008527677152,-1.10206726726032,0,-1.14482206198149,0,0,0,-0.854095208310556,-0.758037342034628,-0.805446599088894,-0.276231833755261,0,0,0,-0.890806737877222,0,0,0,-0.859062466061513,-1.12716810073339,-1.17593342770929,0,0,-0.572182261372726,0,0,0,0,-0.803735053742858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"69",-1.03408475782232,-0.699856830113008,0,-1.21485261042963,-0.887062220426176,-1.38249245452878,-1.10238713249827,-1.52832886668624,-1.0489813242509,0,0,0,-1.2634005818304,-1.14585705123547,-0.608079953140131,-1.08077999847427,-1.05382467469765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.08464884490284,-1.1439739927385,-0.914834909684318,-1.22566920510149,0,0,-0.779592507503086,-1.37667823554997,0,0,-1.6141029854144,-1.32713823034458,-1.05429330925535,0,-1.54717304644125,0,0,0,-0.980443703333207,-1.07624927855693,-1.34332412935355,-2.65788221914717,0,0,0,-1.3742367764794,0,0,0,-1.16098242411511,-1.46185860858505,-1.58921859053979,0,0,-1.12570305620544,0,0,0,0,-1.11619643968809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.24523026759394,-1.08611151230673,-1.03959459809306,-1.1806030517449,0,0,-1.48310361226513,-0.955174561002783,0,0,-0.941942456106956,-0.935940566967006,-1.41405815260136,0,-1.20869172301547,0,0,0,-0.867856539765126,-1.0652274455733,-0.96913430330922,-1.36760325130221,0,0,0,-1.30472754891619,0,0,0,-0.699716562766514,-1.44626493277179,-1.25294000881689,0,0,-0.730319411002863,0,0,0,0,-1.01808176695969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.50242277117198,-0.561829007655406,-0.669749873621268,-2.00317294177445,-1.55819842223293,-1.17792647057551,-2.1598976696221,-2.24620949830086,-1.22799193300546,-1.03085116247245,-1.70212227580712,-0.618092653043035,-0.910994796178334,-0.238930278771099,-2.15842196264965,-1.27660014615707,0,-1.16799880701245,-0.70601524364844,-0.686263615027712,-0.821651604669797,-0.881066625782618,-1.09188326999089,-1.16733348261422,-1.65257209160418,-2.03041329527421,-1.61197108604859,-1.3985159764209,-1.27206411655061,-0.710121296061781,-1.99295817557222,-1.88363514890084,0,0,-0.688542476310614,-1.14318116823219,-1.38218577202422,-1.31844300553595,-0.763570033997644,-1.88434383507682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.44607425226099,-0.878749399909258,-1.12056766458817,-2.06882523941025,0,0,-1.13484502199062,-1.65019175100753,0,-1.2330656893517,-0.995253216508756,-0.914564452082459,-2.31279070400423,0,-1.96495082269637,-1.62808674531076,-1.5334466510129,-1.55846848683443,-2.17320010926583,-1.74341256855609,-0.828291424174339,-0.633020216476949,0,0,0,-2.47494112618164,0,0,-0.779446854424561,-1.03352393430555,-2.62135113826604,-2.63407738601695,-0.724958818602869,-0.649943498540429,-2.04967125803857,-0.628306085535721,0,-1.51414578558545,0,-2.13597951749659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.913266607973028,0,0,-2.72148498476355,0,0,-2.0535629264774,-1.41649690602109,-2.92771337620132,-2.43292770289348,-1.97530818672756,-1.42819044220281,-2.59700965180966,-1.31291721463038,0,0,-1.47339039683187,-2.76988627566175,-1.16050698772126,-1.34863173079042,-2.68562153424284,0,0,0,0,-1.29294879626146,-1.02032023910393,-1.34325570194495,-2.08927755157942,-1.55681857114955,-1.29509472345108,-1.78832433175752,0,-2.58323717819597,-1.92681619052861,0,0,0,-1.57219928455313,-1.25649072780668,-1.85990359557996,-0.975283848603404,-2.06920687099118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.03516600456961,0,-1.20413922959324,-2.42002048059774,-1.30387595216885,-1.59189986174514,-2.38477425658019,-2.1986142126646,-1.24485931083909,-1.63984305448875,-1.68443283837549,0,-0.832023596803826,-0.254024666758726,-2.65825255846776,-1.69252650606296,-0.987999674630927,-1.90381866999878,-1.07780793539351,-1.42352324604817,0,0,-1.08064762893439,-1.15439346433911,-1.63425315071472,-2.58461011681407,-1.28124117344846,-1.38301327512565,-1.64561948376019,-0.694631461309477,-2.99262362135583,-2.97025850571851,-0.537773653046886,-0.487269774261885,-1.17263126102155,-1.41507733058078,-1.11742701631648,-1.69586378218499,-1.18154727336101,-2.4708394894045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.35410678037034,0,0,-4.09982280345705,-0.5426439053206,-1.21249776582508,-3.48177822589997,-1.2848716539803,-2.43633575444883,-2.05000700504439,-2.91413120767179,-1.1476441840096,-2.35872251866051,-1.93828745571932,-0.629527836109711,-1.3059799729011,-0.26024729815173,-3.97764170955858,-2.22601428273168,-2.35241315649319,-2.82128240672761,-1.64372129253026,-1.76650179728222,-0.855336529580406,-0.683283033838425,-1.01903037058177,-0.820114109791762,-1.16102014544936,-3.9161653359783,-1.13249577086079,-0.982532157360408,-1.99714671360499,-1.08764273587027,-4.11941832765984,-3.27168069392553,-1.01946130605723,-0.892768650022534,-1.69403459991683,-2.87592701520426,-1.08418949250109,-2.27885861348015,-0.796626123689591,-3.82563009704227,-0.221678594115899,-0.980736194735736,-0.588745696304641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.02978325396268,-0.898194877217898,-0.85972621762146,-0.88204737032432,0,0,-0.581020432129946,-1.08090336545878,0,0,-1.26731817506689,-1.04200687028033,-0.771523332448853,0,-1.01778479343786,0,0,0,-0.689286761327852,-0.880924125971002,-0.812538263463549,-0.278884771684141,0,0,0,-0.895030834948841,0,0,0,-0.587323392130797,-1.05502327606433,-1.2477801120157,0,0,-0.883849392355363,0,0,0,0,-0.855567321112946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",-1.46864737838106,-0.812721590169685,0,-1.27144839202339,-0.98480551673401,-1.44689799668246,-1.15374353643321,-1.36341569758551,-1.20689958622275,0,0,0,-1.32225804551022,-1.19923856834516,-1.23560892749518,-1.43873516302946,-1.13547294137466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.942241427468707,-0.821839372506972,-0.672407912120756,-0.89333927523257,0,0,-1.12223554235062,-0.789404552235153,0,0,-1.15958351598456,-0.805399600613503,-1.06999019129637,0,-1.11150055308787,0,0,0,-0.747152845115175,-0.815353090053191,-0.965053984224414,-2.30897410767793,0,0,0,-0.941820907558399,0,0,0,-0.616168521889038,-1.10065888922198,-1.14170638276407,0,0,-0.808713396644971,0,0,0,0,-0.782835582962645,-0.766192508440191,-0.591753757565528,-0.570511325032885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.599397615172367,-0.538401191035899,-0.496297522391802,-0.662577904513477,0,0,-1.10245400346908,-0.603531069671458,0,0,-1.13914364793351,-0.602424351449676,-1.05112957623542,0,-0.77222594571919,0,0,0,-0.509629658636377,-0.79182887309123,-0.616790023866757,-0.207687525402951,0,0,0,-0.666651722421642,0,0,0,-0.441175163507707,-0.789415023872249,-0.776224713460594,0,0,-0.421302970994995,0,0,0,0,-0.598871214834062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.02230415924572,0,0,-2.91430364983969,-1.06114416670887,-1.62656246802757,-3.47602669496095,-1.49252536412421,-1.7918845374251,-2.24979438518692,-4.0910258743561,-1.66659006560661,-2.6312282774759,-2.77379515818072,-1.12721635742157,-1.53303280544486,-1.65358237559726,-3.63687855926772,-2.05010713243195,-1.36387477220396,-2.41107546098448,-1.71188688702594,-1.76920694378315,-1.22954195703939,-1.28350383155306,-1.21774943158595,-1.01309376364942,-1.68601441747808,-3.60573245698251,-1.45740218240708,-1.42681708791912,-2.11068310402452,-1.71065020783365,-4.31179498247137,-4.56842998127615,-0.741903101394293,-0.668849480309642,-1.63690719279062,-1.72893030371431,-1.25117395928254,-2.01237470640879,-1.218970106894,-3.65381671073181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"80",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.56328325798562,0,-1.32901015883635,-1.24317518194056,0,0,-1.31749329230447,-1.05945867631874,0,-1.17727805686548,0,0,-1.3313456713086,0,-1.21700919067615,-1.55442716189405,-1.19206853002729,-1.4879586446292,-1.39535774428283,-1.57114460590806,0,0,0,0,0,-1.75155504405503,0,0,-1.21267106800917,-1.38061948481986,-1.60597561205338,-1.35534250627154,-1.31337337809328,-1.16459574320596,-1.2942347696729,-1.33762399679028,0,-1.44564123684465,0,-1.39784385045417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"81",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.71190488663726,-0.872038958618134,-1.13194290138345,-2.30943299045804,0,0,-1.118822340213,-1.6213556370181,0,-1.17754500520421,-1.07809434828779,-1.01166306898426,-1.24821528251423,0,-1.91528728612076,-0.893572423355859,-1.60344977595504,-1.62961387955494,-1.6202267218045,-1.74934094034828,-1.02400140412621,-0.663585745147862,0,0,0,-2.39984676796608,0,0,-0.702938127894999,-1.00549639627574,-2.56668713947076,-2.94112607777467,-1.43840791120383,-1.27546648829878,-2.2755585090442,-0.593708064142416,0,-0.667638355079172,0,-2.22229586789185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.10370381315464,0,0,-3.11567622219941,0,-0.765174021889815,-2.59257813021119,-1.29534082200505,-1.69663653046143,-2.71015801994603,-2.31395243212917,-1.20603182948251,-1.97221606598364,-0.966489169429842,0,-0.781826309779525,-1.19661878394536,-2.91002665931682,-1.96115398851902,-1.92457462626312,-2.36475626506406,-1.1750486625822,-1.02959972495535,0,0,-1.19230839323805,-0.856119986034362,-1.1187243417348,-2.75916454222187,-1.2793964725059,-1.04388341090648,-1.80973913718546,-0.639881684190538,-3.03751109329998,-3.32236839755585,-0.860677536468374,-0.763180837957315,-0.848135657196695,-2.54097964692707,-1.08368422991286,-1.86152705811912,-0.882110591224942,-2.90293222250158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.689862751252993,0,-0.840333588036607,-0.841991495200487,0,0,-0.833051469302355,-0.814998942114091,0,-0.605446179701839,0,0,-0.841810333389276,0,-0.760977172308243,-0.982864837872801,-0.925731259943831,-0.732944493937726,-0.631966863734026,-0.681000576347876,0,0,0,0,0,-0.982564361606468,0,0,-0.384162857861257,-0.872966182897923,-1.02952280049081,-0.789936482221887,-0.830446446106355,-0.329652275707205,-0.818345097311546,-0.300722411985235,0,-0.377112560775973,0,-0.883857155309903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.472833119425763,0,0,-0.660511359647405,-0.828283170445384,-0.643086000324685,-0.532770780947969,-0.746400023584358,-0.868328380501752,-0.714087496049739,-0.610339158557777,0,0,-0.861551101173753,-0.842742486829883,-0.662059113021149,0,-0.620866855687316,0,0,0,0,-0.858447671819144,-0.620513192768605,-0.60292934904666,-0.632484196815037,-0.856866816682621,-0.74340162994676,-0.703721018460271,0,-0.826464402708247,-0.588583406527153,0,0,0,-0.607674676669178,-0.734721070860886,-0.864937168371538,-0.635108993292871,-0.58447672382704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.71941709391574,0,0,-2.77227492316434,0,-1.32089685816609,-3.70091836402416,-1.63409065294417,-2.1530411575609,-2.02351318369,-2.95345870850254,-1.52732507419816,-2.64361314679192,-1.22396698522007,0,-1.32321811287306,-0.322465833896585,-3.24434005351499,-2.73853675986385,-1.94627393409146,-3.13339894949291,-1.5777980177709,-1.56155313025272,0,0,-1.50994564210696,-1.09143658029307,-1.37236151966088,-4.16718991791607,-1.5698936688173,-1.27422274869594,-2.59528751267676,-0.862798619056245,-4.35410142618005,-4.79820197937857,-1.06556065630604,-1.15748615464404,-1.28633376473743,-3.67638729124222,-1.35987603480079,-2.95817611447425,-1.11710950843786,-3.48096864901871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.35836690573766,0,0,-3.77565104489051,0,-0.774538812792534,-3.12982537956832,-1.59999890961588,-2.03778224612185,-2.00498686654277,-3.73811639099026,-1.67735445022293,-3.38591109905105,-1.34419744969004,0,-0.944291795969598,-0.300052728554871,-3.60447474310221,-2.44899833197826,-2.14756499591655,-2.89907726037373,-1.46620030510537,-0.915653254938943,0,0,-1.2616587579544,-1.19864856278339,-1.69690426257732,-3.39748526412744,-1.53896079155921,-1.26308646211295,-2.2332984705092,-0.857993754282226,-3.65517237971338,-4.04513730508237,-0.765425794722578,-0.824074719397762,-0.754271933372564,-1.88363700270267,-1.41926451507775,-2.51331430409078,-1.22684334659294,-3.23476770743985,-0.581698786532256,-2.87544215153377,-1.60193215059749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.51044599445141,0,0,-3.71765649904508,0,-1.63279601027458,-3.0428841073491,-0.947389570450463,-1.93063155253992,-3.22072492392984,-3.48384210264901,-1.08294132550837,-3.15749218601237,-1.69989262244885,0,-1.63566537543427,-0.985441400702643,-3.08863490039154,-2.17469322712553,-2.67540081664694,-2.85686077243304,-1.71430936221406,-1.87708091223087,0,0,-0.913843796962119,-0.709742450567703,-1.00476906000182,-3.51315467030961,-1.15809831644882,-0.921323216217322,-2.39376987404359,-1.69620222353681,-3.67883780046563,-3.92059462234517,-1.06872525130767,-0.926864766547722,-1.59007164409552,-1.72112030989671,-0.840373322265512,-2.0303275928149,-0.726437114521372,-3.44587726012204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.18999303768814,1.1649347250203,-0.665826658145218,0,0,0,0,0,0,13.7133610968335,7.30168942550733,0,6.02767443452599,5.69314464056988,0,6.39478317278587,0,14.0001987280139,22.2328280727063,15.9997394594337,11.6634387937797,16.3255573775526,7.01993803360765,12.9596326456168,12.5164715502416,18.1984711879885,0,0,0,0,11.4677726439555,0,7.47998448914474,0
"89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8618340377661,0,0,17.6803327124317,7.10134123320869,9.8559018438117,23.825949074276,0,7.46478417678994,11.0230742477184,15.6934945979808,0,16.622035032698,9.00177141065587,6.38751404185129,10.8443605051584,0,18.1302477632028,12.6868621826213,18.8242299310361,20.4221262784835,18.5538268323941,19.7881005437274,8.33882858342495,8.94182342153459,0,0,0,28.1190644630755,0,0,9.89753080095309,9.25313452407995,28.5272141022685,20.1145412477988,10.7194389358779,9.50515151479863,17.5511566333936,7.01361836589729,0,8.92855705595397,0,25.921570163074,3.43705260387869,14.9997369421659,7.48819003913548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.767467797010486,-0.795022266173801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.77620841805742,6.09694390703712,14.1415964212993,7.34939096397386,5.35884274871224,15.3814195879952,8.63739283947908,11.805075488399,14.0981643269734,14.5564718654776,13.8439152693884,9.23960647507778,16.0000113630985,15.8205555559249,17.3306834142926,5.56902872597206,0,0,6.4584102429934,6.79670423140679,11.9246688757095,0,0,4.6282557720751,3.11508751712172,5.5371139889894,11.3633679613613,8.51628054190882,14.9976172548593,16.8909796356442,14.3107761472132
"92",7.54859623122444,7.93972366823332,0,7.30744543079338,6.36925884974583,7.54755622583419,6.72924038045836,8.73504674880109,7.76178636395934,0,0,0,6.82953931263835,6.99459138454594,6.18767732228414,8.39146175048033,6.75959064495066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64455614206816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.11352800627434,2.3189698874057,3.229225324118,21.2716580500462,17.8242565554514,26.1514329188414,18.7683723142449,12.7735391671316,22.0966100249226,7.43648725709664,13.1039897347748,29.4187442665243,19.6193752145358,21.3089959318274,15.7358421036338,28.1052991590398,29.8234705399789,28.9225168147155,17.8010511330903,0,0,22.6919624928247,21.6197126834755,18.2968865898954,0,0,11.1635874663573,7.04230272021789,18.707322888342,17.2698505222807,7.37021722328173,27.4190759291321,17.7282040130227,24.728146478857
"93",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.97290437437996,5.495782498873,10.705200834343,6.04008406863004,5.86241380155864,11.9922191328407,21.4318229415712,16.6762120794848,12.1048134589044,22.1362528025927,16.341910824411,8.77318606645652,20.9578834433594,11.4155768298576,28.9273253140395,25.635693271784,17.8248852612878,12.874337344906,25.5143069328403,14.5703274058216,30.006413558347,10.9143664587052,13.6173092886572,5.75690049972196,3.25311302639954,5.21478629530289,11.2334550445422,19.8178468020551,10.8300978932046,20.1550004016572,11.6619243584788
