"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121"
"34",-2.70040394084341,-3.16431926354807,0,-2.85798719728777,-2.73757609441814,-2.6565692237444,-3.02273677455475,-2.69490931910043,-2.70607843240678,0,-1.51383355083945,-1.38192967172675,-2.93221663314725,-1.6116573965132,-1.56697325606415,-2.40740839552146,-2.84722657278655,-1.77862884780844,-1.50326482942381,-0.681569874445471,-0.619197870794879,-1.70023284194504,0,-1.78472062483968,-1.80669934628156,-1.67270220892296,0,-1.75171803967811,-1.6161859003926,-1.63740123013342,-1.69919762083586,-1.59972280211719,-1.81732288869562,-1.05607381284465,-2.01310078238483,-1.5973396252378,0,-1.82627358485999,-0.763012026444153,-0.693362948465803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.44998014560553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",-1.29007138124825,0,-1.44172899610848,-1.32239772650672,-1.3352181194061,-1.27778888776797,-1.36811385930915,-1.22915702985324,-0.992676366339855,-1.19233350998437,-1.37777878243266,0,-1.1262422122002,0,0,-1.19459721173336,-1.35734757270946,-3.99671091784188,-3.93282046337525,-1.33743745444337,-1.21504552234858,-4.30589286741593,0,-4.18949305791697,-4.05493834468923,-4.15461321809144,0,-5.43550364599553,-4.09322311843787,-2.73183416663599,-2.80601614392398,-2.65483604072219,-2.98994949224027,-2.89797014498625,-4.54427310959829,-3.87441007945054,0,-4.16531019518034,-1.49725053970059,-1.36057888056735,0,0,0,0,-1.09316796526138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",-1.73471659861815,0,-1.93864561032162,-1.77818477294372,-1.79542393403715,-1.71820073319987,-1.83965775463274,-1.65280707175403,-1.33481929354909,-1.60329169449307,-1.85265385919751,0,-1.51442089791786,0,0,-1.60633561985671,-1.82518068278894,-2.46587929379588,-2.44216689453154,0,0,-2.62401228711271,0,-2.51383019613212,-2.43350685702728,-2.34020394008656,0,-3.96876668833222,-2.59919098372399,-1.3621845681372,-1.49545435057078,-1.37085251448428,-1.63093828462924,-2.55826999856867,-2.60628785851448,-2.23940461923417,0,-2.42785455295159,0,0,0,0,0,0,-0.935226003591172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.97735052319969,-2.11496049147661,-2.86020925966574,-2.32095730969084,-3.76385367192774,-1.18501411215554,-3.87367766553792,-3.93749292674077,-2.58328233000525,-1.52064604241385,-2.52417682951141,-2.2821019665492,-2.79510625997386,-1.04000698637274,-1.02773856540854,-1.07094865896183,0,-1.44276869878029,-2.27638218693258,-1.19879243454473,-2.71688279982391,-1.34804994623645,-1.22499757934036,-1.3898276913031,-1.51865432989723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.897146200428916,0,-0.975420367238573,-0.722703944070855,-0.725728387445092,0,-0.791911852735949,-0.935909366503777,0,0,0,0,-0.995081320298954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.02033917978787,-0.971929001044293,-1.12247570774015,-1.01975541219037,-1.11473759789441,0,-1.13062829433573,-1.09949825973559,-1.25779655497679,0,-1.23142370825883,-0.961270161745868,-1.0306735424755,-0.969456264261691,-0.958020093435739,-0.998298953504432,0,-1.34489592016254,-1.12203378361792,0,-1.194862419265,-1.25660258252167,-1.14189769160963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.95595621034231,0,-1.03936142995455,-0.770078860327465,-0.77330156296506,0,-0.843823507589605,-0.997260391672039,0,0,0,0,-1.06031120399398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.75207339884282,-1.38183724205903,0,0,-1.7214861325666,-1.52708699285535,-1.6962438215945,-1.50646841067504,-1.59015095210236,-1.95960433575189,-1.55044276940689,-1.61196199498612,0,0,0,0,0,0,-1.38234402658795,-1.54484264376961,-1.84932035691185,0,0,-1.79102321898811,-1.95703768422729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.05131278212601,-4.76201938253973,-0.871179317906273,-0.79145572442882,-5.33289724928297,-1.09088245510342,-5.17032426130573,-4.89866213490574,-5.00055444211977,-1.39985344568959,-5.27044691870075,-5.10157906484182,-2.39557375139241,-2.50417199298643,-2.34933924460991,-2.68526148173471,-3.14648891381006,-4.22794837224404,-4.61412027947809,-1.10356629574375,-5.21703241503922,-0.975278282791946,-0.88625316809575,-1.2794266570392,-1.39801994495934,0,0,-2.10927030665925,0,0,-1.99561660266742,0,-0.6588695842694,-2.03901993785825,-0.703684403676643,-1.40023211942994,-2.56157301074711,-2.20902603121668,-0.617568551769574,-1.94489681480438,-0.634166037871455,0,-0.604972543233785,-0.528141917478484,-2.32224061199963,-1.35511213338302,-1.56609014493147,-2.13802852430893,-0.808932159656947,-0.802201597230863,0,0,-0.611921980393169,-0.708196630795239,-0.591310168138442,-1.93371764870369,-0.710067196344509,-0.66703836606995,-1.2132677304357,-0.782890057235068,-2.14343979450194,-2.11544091975314,-0.665358045757945,-0.718537060649858,-0.655799616786472,-2.21492046099266,-0.648710099975455,-1.34315510987104,-0.582449903602444,-2.39973329361208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",6.87407448929064,0,7.68217375927731,7.04632364426239,7.11463640358201,6.80862789747803,7.28991954663961,6.54949571400538,5.28942148873654,6.35328361115914,7.34141855859349,0,6.00111976141721,0,0,6.36534562157984,7.23255197990258,26.1501030852752,25.4877086396148,7.9188516984823,7.19417963540427,29.1197274703895,10.6916947815136,27.4969354250053,24.9487523656096,28.2510214605502,13.7199069525271,34.1767918586278,26.995997753535,7.27120495894268,6.83932875510405,6.75864875450827,7.04280841807022,8.3917761887932,16.8379634251636,25.0234498559489,10.816008590164,28.3614561895982,8.86509117863469,8.05587008461947,12.5396088720655,13.7019368860935,26.9400159752334,30.7323521469601,41.8398121633012,30.8631408028204,28.2840999891966,26.6068007929182,0,11.9939059615457,27.0751978916442,11.6733316495033,16.6621109427987,34.7091854627755,30.4332590092163,10.2447666644924,26.3617539957875,10.5201002640478,0,11.012776983641,8.76127952888948,32.6124276726531,23.7522098688036,19.3182989904161,29.9795584055024,14.7256095649855,14.6030879996649,0,0,10.1510964054744,11.7481844149733,9.8091696566512,27.0021781043974,11.7792149904908,11.0654151625271,21.1510490968791,14.2515452965076,28.6486638771872,28.5836063321388,12.1120203787031,13.0800785786403,11.9380210001294,30.5050867719447,10.7613698723892,23.5356980568054,9.66218784791616,32.4995997663974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.582997410638865,-0.742815530869343,-0.59950854236724,-0.774800927647944,-0.721019342643453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.25535908282474,-1.68188512811686,0,0,-1.728180190806,0,-1.4355714889509,-1.24780380530148,-1.54819558002443,0,-1.72788396076451,-1.67668288470315,0,0,0,0,-1.57589423526895,-1.38025493590319,-1.39517298244679,0,-1.31155785881538,0,0,0,0,-1.14072864889649,-1.45343862844839,-3.60638039796019,-1.51602322622849,-1.41079086382322,-1.06093495238982,0,0,-1.09625266114971,0,-0.940074423497761,-1.29886885924346,-1.04668929399184,0,-0.98635171036985,0,0,0,0,-1.02227959819475,0,-1.11393522164778,-0.960578147209966,0,0,0,0,0,0,0,-0.891251686736039,0,0,0,0,-1.12585538986405,-1.08845986038642,0,0,0,-1.07957300052941,0,0,0,-1.22551518971331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.81320913745838,-4.45998234261445,-4.00085548375434,-4.42638468521765,-4.10412558939165,-1.28276677859003,0,-0.672418341755393,-1.30178078383955,-0.829396105044139,-0.781955049711475,-1.69325185910882,-1.52918153742353,-0.727895841884829,-1.28450437673306,-0.747458433089778,0,-0.617412981326019,-0.622493332207608,-1.67238910716126,-1.47264012947991,-0.707277021183439,-1.51304653093035,-0.825566750045523,-0.818697782751113,0,0,-0.721240522707689,-0.834714431807791,-0.696946454638748,-1.34335808062542,-0.836919169858952,-0.786203331838583,-1.32974458978228,-0.798989127182933,-1.39280724151544,-1.38082174788052,-0.679040229635541,-0.733312798689486,-0.66928524456378,-1.48580814288902,-0.764600760527408,-1.46032455139375,-0.686503322948717,-1.57390456073969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.924280613316473,-1.01177410059394,-0.906065272773661,-1.16210750412435,-1.00331490558017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47995981911075,0,0,5.65165088891838,6.4346609763099,6.06660148631771,6.82250991410501,6.47615126591073,5.64719672555647,5.1237855355347,5.79896816679719,0,0,4.82945787713368,6.94700181358647,5.1864176214304,0,5.74983965848186,0,0,0,0,5.59556310642855,6.4759218762312,5.40708369254137,4.7879355867895,6.49302678161296,6.09956071418653,5.2943374442126,0,6.12239001149577,5.35173841052009,0,0,0,5.14076617240941,5.93196260062103,5.17990005540366,5.32606328317649,6.07898688678039,17.1150741519186,14.2565116555354,5.15902076096529,0,0,0,0,0,0,7.93861040336315,0,0,0,0,0,0,0,7.89916874322835,19.1689896165162,15.5797844013486,8.46437973222764,19.3530759698163,7.51875926548549,9.35951586710678,15.409710010845,18.4281789114917,0,0,0,0,9.57855675549606,0,0,0
"49",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.57325402454488,8.66060005149747,7.91873806010623,7.53694307928002,0,0,8.66767528003788,7.47954369876613,0,0,8.21218094056432,7.68124049347941,8.79880081830038,0,8.2686236944068,0,0,0,8.95832151708058,10.9014349792503,9.15321622364169,10.1262679125137,0,0,0,8.05599203171042,0,0,0,9.95260189756307,9.15662384898042,10.4836520128888,0,0,10.6528024554633,0,0,0,0,7.47465230408305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3264570879114,0,0,7.55600024093533,8.60284912195626,8.1107703206077,9.12138551513168,8.65831975246443,7.55004522706466,6.85026826708516,7.75295674250001,0,0,6.45676557176605,9.28782552371764,6.93400451785855,0,7.68727416090331,0,0,0,0,7.48101342622644,8.65801306889393,7.22902502058459,6.40125215771919,8.68088154957791,8.15483530951317,7.07828841347973,0,8.18535704189888,7.15503089523842,0,0,0,6.87297060642606,7.93076425286594,6.92529082845412,7.12070441750522,8.12732903782493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.53629199928319,0,0,-1.43457997768351,0,0,-1.48233604202135,0,-1.2711542233993,-1.75631055882364,-1.41531721679452,0,-1.33372966124181,0,0,0,0,-1.38231080035685,0,-1.50624612923977,-1.2988790442653,0,0,0,0,0,0,0,-1.20513686723971,0,0,0,0,-1.52236439795659,-1.47179873629878,0,0,0,-1.45978206064244,0,0,0,-1.65712285145239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.44080773207003,0,0,-1.34541735886385,0,0,-1.39020526818272,0,-1.19214891087224,-1.64715160545653,-1.32735182520045,0,-1.25083513375384,0,0,0,0,-1.29639683745495,0,-1.41262928559272,-1.21815056699791,0,0,0,0,0,0,0,-1.13023469323006,0,0,0,0,-1.42774576488546,-1.38032288152227,0,0,0,-1.36905307135108,0,0,0,-1.55412865423797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",-1.65223582422844,0,-1.84646859919836,-1.69363721215067,-1.71005670082156,-1.63650524060807,-1.75218733074044,-1.57422085928357,-1.27135248341426,-1.52705979549602,-1.76456550799109,0,-1.44241454915074,0,0,-1.52995899098195,-1.73839860193638,-3.66826822529051,-2.21917505214248,-1.97549051136255,-1.60928094264733,-3.4387098095006,-0.959574852869125,-3.55928233360865,-3.60608561858348,-2.56865528688427,-1.23135554880529,-3.89143109952963,-2.43378083456764,-2.58974278029513,-1.47836055308026,-1.408860232947,-1.56663231648537,-0.692180985062829,-1.8253220724891,-2.33761423910376,-0.970731961922742,-2.8084920314965,-0.972766891612538,-0.883971021114371,-1.12542432087135,-1.22974274333277,0,0,-1.19734495521228,0,0,-4.06971590925165,-1.40254939097623,-2.39600960841203,-4.12003668913936,-0.904799190387601,-1.84374876870759,-5.07970455825118,-4.37504387654896,-0.794071209665067,-2.79348334681909,-2.14534201651939,-1.24394604438624,-2.4474370603984,-0.679086216558914,-4.67997378478109,-2.06102157056975,-2.3452597591497,-3.09920460547708,-2.81799727799065,-3.12130090165764,-1.48232660134475,-1.6399084138636,-0.786810833872819,-0.910601023457113,-0.760308113415953,-4.11983280963157,-0.913006201383045,-0.857679622319576,-1.81650805224226,-2.93500140440836,-4.52999062705114,-4.74178188199342,-1.1245683918209,-1.21444998209684,-2.83359158743113,-3.22387024524907,-0.834113091305301,-2.04110037825894,-0.748915562811017,-4.66570912292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.90446939419419,0,0,-0.844587932465916,0,0,-0.872703615292421,0,-0.748373415276387,-1.03400209588884,-0.833247264363823,0,-0.785213787017735,0,0,0,0,-0.813815220524611,0,-0.886780328646175,-0.764695997145272,0,0,0,0,0,0,0,-0.709506664580668,0,0,0,0,-0.896269723076768,-0.866499931013794,0,0,0,-0.859425289372628,0,0,0,-0.97560678715883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.990805722543324,0,0,-0.925208262490525,0,0,-0.956007734110604,0,-0.819809567039853,-1.1327029972542,-0.912785068377884,0,-0.86016654470682,0,0,0,0,-0.891498134447125,0,-0.971428143286448,-0.83769022461233,0,0,0,0,0,0,0,-0.77723278196213,0,0,0,0,-0.981823349985154,-0.949211875761421,0,0,0,-0.941461922619827,0,0,0,-1.06873355126657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.01548527542297,0,0,-0.948253876498694,0,0,-0.979820518888197,0,-0.84022985035136,-1.16091700821682,-0.935521238396114,0,-0.881592062588268,0,0,0,0,-0.913704077399003,0,-0.995625028392714,-0.858555889519889,0,0,0,0,0,0,0,-0.796592538477251,0,0,0,0,-1.00627916481657,-0.972855385431215,0,0,0,-0.964912392045684,0,0,0,-1.09535417485867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.878886916257341,0,0,-2.71993341055159,0,-1.42221887933789,-2.76196928704956,-0.798520126086908,-1.48005119815033,-3.57279443295862,-3.08213945489555,-0.700798419362095,-2.71881520632095,-0.719632752801279,0,-1.30587811762813,-0.599319735286466,-3.29621865951135,-2.34443051935544,-2.35764596755995,-3.08927700055162,-1.74614008149035,-1.73161166315161,0,0,-0.694390858154418,-0.803640467178524,-0.671001186826577,-2.81961244566108,-0.80576312931293,-0.756935292861403,-2.02616597731062,-1.68992627134291,-2.90747976180155,-2.96766409646993,-1.43622470484143,-1.55101555384949,-1.41559212676437,-3.21417925081133,-0.736136921778768,-2.31935011405731,-0.660946822231481,-3.37405473790114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.09161609533349,0,0,-1.12581721019813,-1.28179397689343,-1.208475982496,-1.35905405854196,-1.29005890390446,-1.12492993427319,-1.02066565162045,-1.15516302968615,0,0,-0.962035147051444,-1.38385302891737,-1.03314205570094,0,-1.14537655821792,0,0,0,0,-1.11464444102855,-1.29001320914126,-1.07709906321014,-0.953763845445044,-1.29342053157431,-1.21504150940112,-1.05463984390438,0,-1.21958913916677,-1.06607420123131,0,0,0,-1.02404821958323,-1.18165571746929,-1.03184374691547,-1.06095967791669,-1.21094317257376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.996102106111267,0,-1.16198128172275,-0.990717240563854,0,0,-1.40640818553634,-1.20003184157412,0,-1.07843862261018,0,0,-1.06692855153325,0,-1.34262685704866,-1.38959846634325,-1.22221927715759,-1.33392731902913,-1.42663138524938,-1.41476137676621,0,0,0,0,0,-1.25494835203796,0,0,-1.11862803275815,-1.3807035775718,-1.04316482375408,-1.19410715856027,-1.17342432140295,-1.26721074190281,-1.1565670922749,-1.42252197318113,0,-1.36976808599912,0,-1.36577996769526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.782918713705054,0,-0.913296824546727,-0.778686304214109,0,0,-1.10541206650292,-0.943203894506543,0,-0.847633765699015,0,0,-0.838587052528833,0,-1.05528106552259,-1.09219992324205,-0.960642828146832,-1.04844338184108,-1.12130714533991,-1.11197752770705,0,0,0,0,0,-0.986367304632608,0,0,-0.879221934326072,-1.08520869730972,-0.819909180981765,-0.938547197993351,-0.922290852219523,-0.996005327121506,-0.909041366986444,-1.11807721982242,0,-1.07661359351134,0,-1.07347900275663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.25837739217939,0,-1.46793282142926,-1.25157468287558,0,0,-1.77671772200558,-1.51600215486703,0,-1.3623932458528,0,0,-1.34785255455546,0,-1.69614266717972,-1.75548197672235,-1.54403157791251,-1.68515252681256,-1.80226572271784,-1.7872703219165,0,0,0,0,0,-1.58537827083055,0,0,-1.41316459230909,-1.74424504943621,-1.3178317990448,-1.50851749328996,-1.48238883185533,-1.60086936766224,-1.46109306719488,-1.79707429584492,0,-1.7304302253504,0,-1.72539202908505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.924721736409053,0,0,-0.953693931359233,-1.08582381397505,-1.0237152179411,-1.15127180174524,-1.09282513769096,-0.952942308753552,-0.864618722364299,-0.978553144473912,0,0,-0.814952083860741,-1.17227932173761,-0.875187641322867,0,-0.970262901294006,0,0,0,0,-0.944229337944798,-1.09278642908182,-0.912424175746475,-0.807945360144839,-1.09567281480869,-1.02927695843403,-0.893398688339689,0,-1.03312931285735,-0.903084876375284,0,0,0,-0.867484138267779,-1.00099543380411,-0.874087827606645,-0.898752299290157,-1.02580520571474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.76250962555748,0,0,-0.786399598782105,-0.895351625485382,-0.844137946341588,-0.949318909570141,-0.901124796499788,-0.785779823719993,-0.712949714797614,-0.806898077986602,0,0,-0.671995459655834,-0.966641348929551,-0.721664663436045,0,-0.800062086169823,0,0,0,0,-0.778595257977356,-0.901092878047022,-0.752369268726996,-0.666217835894393,-0.903472942030769,-0.848724061811499,-0.736681179318682,0,-0.851900646954022,-0.744668243233479,0,0,0,-0.715312487425966,-0.825403603443666,-0.720757775977991,-0.741095674750653,-0.845861314282398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38311504745479,0,0,-1.42644903346986,-1.62407694862415,-1.53118053409362,-1.72196812295959,-1.63454889472675,-1.42532482442946,-1.29321840087492,-1.46363119365171,0,0,-1.21893153990253,-1.75338926930788,-1.3090264329254,0,-1.45123139851581,0,0,0,0,-1.4122927515808,-1.63449099789394,-1.36472146965759,-1.20845151696887,-1.63880819232597,-1.53949928195358,-1.33626486819424,0,-1.54526128490132,-1.35075259125408,0,0,0,-1.29750423054376,-1.49719833806908,-1.30738143114766,-1.34427231472899,-1.53430654857441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
